title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Kachou Fuugetsu	Music	1	2017-05-02 00:00:00	None	6.38	109	6779	16065	200	Music video for the song 	None	[]	[]	[['Aimer', ['Music']]]
