title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Street Fighter IV: Aftermath	Special	4	2008-01-01 00:00:00	2009-01-01 00:00:00	None	None	13572	16458	185	A series of four animated prequels to Street Fighter IV, each centered on a different character. They depict events set after Street Fighter II.	['Street Fighter IV: Aratanaru Kizuna']	[]	[]	[]
