title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Toshi Keikaku (City Planning)	Music	1	2012-06-17 00:00:00	None	None	None	13923	16612	168	Official music video for Doit Science's song a part of their "Information" album.	None	[]	[]	[['Sugaya, Ai', ['Director', ' Animation Director']], ['Tamura, Toshikazu', ['Animation Director']]]
