title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Queen's Blade: Gyokuza wo Tsugu Mono Specials	Special	6	2009-12-22 00:00:00	2010-05-25 00:00:00	6.15	4304	7902	5057	11306	Special episodes added to DVDs and Blu-rays.	["Queen's Blade: Rurou no Senshi Specials", "Queen's Blade: Gyokuza wo Tsugu Mono"]	['Echidna', 'Nanael', 'Aldra', 'Airi', 'Melona', 'Alleyne', 'Tomoe', 'Vance, Leina', 'Cattleya', 'Risty']	['Kaida, Yuki', 'Hirano, Aya', 'Takeuchi, Miyu', 'Itou, Kanae', 'Kugimiya, Rie', 'Kitamura, Eri', 'Noto, Mamiko', 'Kawasumi, Ayako', 'Kaida, Yuuko']	[['Kageyama, Shigenori', ['Episode Director', ' Storyboard']], ['Yokoyama, Masaru', ['Music']], ['Kaneko, Hiraku', ['Original Character Design']], ['Takamura, Kazuhiro', ['Original Character Design']]]
