title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Sarazanmai	TV	11	2019-04-12 00:00:00	2019-06-21 00:00:00	7.51	38118	1586	1472	112445	After the noble Kappa Kingdom falls to the Otter Empire, the Kappa prince Keppi loses much of his power and becomes helpless against the unseen Kapa-zombies. These zombies plague the world, and are the creations of the Otters and manifestations of people's deepest desires. With no other choice, Keppi must rely on three young boys: Kazuki Yasaka, who must carry a box with him wherever he goes; Enta Jinnai, Kazuki's childhood friend; and Tooi Kuji, a delinquent and a school truant.	['Sarazanmai']	['Kuji, Tooi', 'Jinnai, Enta', 'Yasaka, Kazuki', 'Niiboshi, Reo', 'Akutsu, Mabu', 'Keppi', 'Azuma, Sara', 'Kuji, Chikai', 'Otter', 'Yasaka, Haruka']	['Uchiyama, Kouki', 'Horie, Shun', 'Murase, Ayumu', 'Miyano, Mamoru', 'Hosoya, Yoshimasa', 'Suwabe, Junichi', 'Teiko', 'Tsuda, Kenjirou', 'Kuroda, Takaya', 'Kugimiya, Rie']	[['Ikuhara, Kunihiko', ['Director', ' Sound Director', ' Script', ' Storyboard', ' Theme Song Lyrics', ' Series Composition']], ['Takeuchi, Nobuyuki', ['Director', ' Episode Director', ' Storyboard', ' Animation Director', ' Key Animation']], ['Yamada, Haru', ['Sound Director']], ['Jinbo, Masato', ['Episode Director', ' Storyboard']]]
