title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
World Fool News (TV) Part II (World Fool News Part II)	TV	12	2017-04-02 00:00:00	2017-06-18 00:00:00	5.79	363	9400	11138	995	Direct continuation of 	['World Fool News (TV)']	['Shimohira, Kanae', 'Takahashi, Ichitarou']	['Hagiwara, Rin', 'Noda, Hiroshi']	[]
