title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Fairy Gone	TV	12	2019-04-08 00:00:00	2019-06-24 00:00:00	5.79	37439	9406	1198	148304	"Once upon a time, fairies were tools of war."	['Fairy Ngoo', 'Fairy Gone 2nd Season']	['Underbar, Free', 'Noel, Marlya', 'Thorne, Veronica', 'Row, Wolfran', 'Aular, Nein', 'Kysenaria, Klara', 'Risker, Bivi', 'Passpierre, Jonathan', 'Sweet, Bitter', 'Pearl, Patricia']	['Maeno, Tomoaki', 'Ichinose, Kana', 'Fukuhara, Ayaka', 'Hosoya, Yoshimasa', 'Sonozaki, Mie', 'Suwa, Ayaka', 'Egawa, Hisao', 'Okitsu, Kazuyuki', 'Kotobuki, Minako', 'Iguchi, Yuka']	[['Suzuki, Kenichi', ['Director']], ['Aketagawa, Jin', ['Sound Director']], ['Abe, Yuriko', ['Episode Director', ' Storyboard']], ['Ueno, Takehiro', ['Episode Director', ' Key Animation']]]
