title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Nippon-ichi no Otoko no Tamashii	TV	16	1999-01-05 00:00:00	1999-01-29 00:00:00	6.02	128	8571	10843	1128	Tales of sex and sadomasochism, based on the manga in Young Sunday by Masahiko Kikuni, creator of Kizu darake no Tenshi-tachi (Heartbroken Angels). With a TV share of 9.1% in the graveyard slot, it was broadcast daily as part of the Wonderful anthology program.	['Nippon-ichi no Otoko no Tamashii 2']	[]	[]	[['DIR EN GREY', ['Theme Song Performance']], ['Yoshiki', ['Theme Song Arrangement']], ['Sogo, Masashi', ['Series Composition']], ['Kikuni, Masahiko', ['Original Creator']]]
