title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
School Rumble: Ichi Gakki Hoshuu	OVA	2	2005-12-22 00:00:00	None	7.74	31193	978	2389	54708	This two-part OVA is a series of shorts in relation to the School Rumble series. This OVA fills in gaps with new content between episodes from beginning to nearly the end.	['School Rumble']	['Harima, Kenji', 'Sawachika, Eri', 'Tsukamoto, Yakumo', 'Tsukamoto, Tenma', 'Takano, Akira', 'Suou, Mikoto', 'Karasuma, Ouji', 'Imadori, Kyousuke', 'Hanai, Haruki', 'Ichijou, Karen']	['Takahashi, Hiroki', 'Horie, Yui', 'Noto, Mamiko', 'Koshimizu, Ami', 'Shimizu, Kaori', 'Nabatame, Hitomi', 'Konishi, Ryousei', 'Kishio, Daisuke', 'Kawada, Shinji', 'Nanri, Yuuka']	[['Cook, Justin', ['Producer']], ['Takamatsu, Shinji', ['Director']], ['Tanaka, Kazuya', ['Sound Director']], ['Kanasaki, Takaomi', ['Episode Director', ' Storyboard']]]
