title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Knight of Erin	OVA	4	2020-10-30 00:00:00	2021-03-26 00:00:00	6.55	2038	None	7172	4800	Erin is a mercenary who was once on the brink of death, but saved by Nighthawk a sword spirit. Since then they have been traveling together, this is the story of these two.	None	['Erin']	[]	[['Kunio, Ayano', ['Director']]]
