title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Shiofuki Mermaid	OVA	1	2011-10-28 00:00:00	None	6.3	1147	None	8121	3331	Based on the eroge by Marine.	None	['Kawaishi, Makoto', 'Hongou, Marina', 'Negishi, Hinako']	['Miyashita, Eiji', 'Amamiya, Yuu', 'Mizusawa, Kei']	[['Kurotsuguchi, Narue', ['Episode Director', ' Storyboard']]]
