title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Nijiiro Days: Houkago Special	Special	1	2016-04-03 00:00:00	None	6.7	1784	5105	6155	6947	Recap of the first 12 episodes of 	['Nijiiro Days']	[]	[]	[['Sonar Pocket', ['Theme Song Performance']]]
