title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Shoujo☆Kageki Revue Starlight (Revue Starlight)	TV	12	2018-07-13 00:00:00	2018-09-28 00:00:00	7.63	21689	1231	2156	65526	As preparations begin for Seisho Music Academy's yearly Seisho Festival, the girls of the 99th class are gearing up to perform their very own rendition of "Starlight," the tragic tale of two goddesses drawn together by the glow of the heavens but destined to be pulled apart, never to meet again. Created to foster the next generation of theatrical talent, this girls’ only school works to improve the singing, acting, and dancing skills of its students.	['Shoujo☆Kageki Revue Starlight Specials', 'Butai Shoujo☆Kageki Revue Starlight: The Live - Show Must Go On', 'Shoujo☆Kageki Revue Starlight: Rondo Rondo Rondo', '99 Illusion!', 'Shoujo☆Kageki Revue Starlight: Overture', 'Shoujo☆Conto All Starlight', 'Shoujo☆Kageki Revue Starlight Re LIVE 1st Anniversary PV', 'Shoujo☆Kageki Revue Starlight Movie']	['Daiba, Nana', 'Tendou, Maya', 'Saijou, Claudine', 'Kagura, Hikari', 'Hoshimi, Junna', 'Tsuyuzaki, Mahiru', 'Aijou, Karen', 'Hanayagi, Kaoruko', 'Isurugi, Futaba', 'Kirin']	['Koizumi, Moeka', 'Tomita, Maho', 'Aiba, Aina', 'Mimori, Suzuko', 'Satou, Hinata', 'Iwata, Haruki', 'Koyama, Momoyo', 'Itou, Ayasa', 'Ikuta, Teru', 'Tsuda, Kenjirou']	[['Furukawa, Tomohiro', ['Director']], ['Yamada, Haru', ['Sound Director']], ['Kojima, Masayuki', ['Episode Director', ' Storyboard']], ['Iino, Shinya', ['Episode Director']]]
