title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Ishida to Asakura (Ishida & Asakura)	TV	12	2013-01-06 00:00:00	2013-03-24 00:00:00	5.89	7366	9078	4725	13308	Anime adaptation of the surreal gag manga about two high school boys, Ishida and Asakura.	['Ishida to Asakura Special', 'Ishida to Asakura']	['Asakura', 'Ishida', 'Yamada, Sister', 'Tenchou', 'Oppai-seijin', 'Yamaguchi', 'Kinoshita, Nanako', 'Yamada', 'Kinoshita', 'Satou']	['Nakamoto, Nobuhisa', 'Morishima, Shuuta', 'Koumyouji, Keiko', 'Shinomiya, Gou', 'Gouda, Hozumi', 'Toribe, Mariko', 'Sakurai, Tooru', 'Shimamoto, Sumi', 'Nakano, Saima']	[['Yamamoto, Kouji', ['Sound Director']], ['Yamashita, Kenichi', ['Script', ' Series Composition']], ['Satou, Atsushi', ['Recording']], ['Masao', ['Original Creator']]]
