title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Zero Seiki Movie 2: Herlock	Movie	1	None	None	None	None	None	10261	1455	An anime movie that was announced at Japan Expo which will air in 2023.	['Zero Seiki Movie 3: Maetel', 'Zero Seiki Movie 1: Emeraldas', 'Uchuu Kaizoku Captain Herlock']	['Captain Herlock']	[]	[['Yamaga, Hiroyuki', ['Director']], ['Wachi, Masaki', ['Script']], ['Sadamoto, Yoshiyuki', ['Character Design']], ['Matsumoto, Leiji', ['Original Creator']]]
