title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Watashi ga Nakou Hototogisu	Music	1	2017-04-02 00:00:00	None	5.47	143	10467	14850	278	A music video for Vampillia and Jun Togawa's song "Watashi ga Nakou Hototogisu."	None	[]	[]	[['Taniguchi, Chinami', ['Director']], ['Vampillia', ['Theme Song Performance']]]
